latitude,longitude,elevation
-27.116667,152.55,127.8400573730469
-33.883333,151.216667,51.78234481811523
-11.416667,132.866667,3.399594306945801
-12.15,132.65,6.573333263397217
-33.883333,151.216667,51.78234481811523
-13.35,141.733333,17.81779479980469
-27.533333,151.2,361.0310668945312
-15.066667,144.933333,216.1374359130859
-20.25,149,90.163787841796875
-25.066667,148.05,757.4375
-27.566667,153,11.422194480896
-33.6,151,141.1072998046875
-24.7,153.266667,2.933298587799072
-33.933333,151.116667,33.89330291748047
-33.883333,151.216667,51.78234481811523
-27.583333,153.016667,27.39359664916992
-27.466667,153.033333,6.746510982513428
-27.583333,153.016667,27.39359664916992
-27.466667,153.033333,6.746510982513428
-27.583333,153.016667,27.39359664916992
-27.466667,153.033333,6.746510982513428
-33.883333,151.216667,51.78234481811523
-27.466667,153.033333,6.746510982513428
-27.466667,153.033333,6.746510982513428
-27.466667,153.033333,6.746510982513428
-27.466667,153.033333,6.746510982513428
-25.5,153.05,104.7158508300781
-27.466667,153.033333,6.746510982513428
-25.5,153.05,104.7158508300781
-25.066667,148.05,757.4375
-27.466667,153.033333,6.746510982513428
-25.966667,153.15,112.7223052978516
-25.516667,153.05,113.9190368652344
-34.1,151.05,88.5274887084961
-26.566667,153.083333,47.29597854614258
-34.133333,151,198.7949371337891
-28.08,153.12,289.4056396484375
-28.08,153.12,289.4056396484375
-28.08,153.12,289.4056396484375
-28.08,153.12,289.4056396484375
-33.883333,151.216667,51.78234481811523
-28.08,153.12,289.4056396484375
-26.483333,153.1,0
-33.883333,151.216667,51.78234481811523
-28.08,153.12,289.4056396484375
-26.65,153.1,2.452118873596191
-26.65,153.1,2.452118873596191
-26.65,153.1,2.452118873596191
-28.08,153.12,289.4056396484375
-26.65,153.1,2.452118873596191
-33.666667,151.1,179.1951751708984
-33.7,151.1,172.4754791259766
-26.65,153.1,2.452118873596191
-33.7,151.1,172.4754791259766
-25.366667,153.116667,106.5268402099609
-33.883333,151.216667,51.78234481811523
-37.733333,145.1,40.85135650634766
-33.7,151.1,172.4754791259766
-26.95,153.116667,5.129964828491211
-25.366667,153.116667,106.5268402099609
-25.366667,153.116667,106.5268402099609
-25.366667,153.116667,106.5268402099609
-23.8,149.133333,663.43206787109375
-26.95,153.116667,5.129964828491211
-26.8,153.133333,18.94441032409668
-33.883333,151.216667,51.78234481811523
-26.95,153.116667,5.129964828491211
-26.8,153.133333,18.94441032409668
-26.8,153.133333,18.94441032409668
-26.8,153.133333,18.94441032409668
-26.8,153.133333,18.94441032409668
-27.883333,153.133333,51.65538024902344
-30.3,153.133333,1.804513216018677
-26.8,153.133333,18.94441032409668
-33.633333,151.15,168.941650390625
-27.566667,153.166667,47.68233871459961
-30.3,153.133333,1.804513216018677
-33.6,151.166667,180.6656036376953
-33.883333,151.216667,51.78234481811523
-27.883333,153.133333,51.65538024902344
-21.15,149.183333,7.046772956848145
-33.6,151.166667,180.6656036376953
-13.966667,143.183333,216.7391204833984
-33.6,151.166667,180.6656036376953
-21.15,149.183333,7.046772956848145
-21.15,149.183333,7.046772956848145
-21.15,149.183333,7.046772956848145
-21.15,149.183333,7.046772956848145
-21.15,149.183333,7.046772956848145
-33.883333,151.216667,51.78234481811523
-27.966667,153.183333,470.0223083496094
-21.15,149.183333,7.046772956848145
-21.15,149.183333,7.046772956848145
-27.966667,153.183333,470.0223083496094
-27.966667,153.183333,470.0223083496094
-27.966667,153.183333,470.0223083496094
-27.966667,153.183333,470.0223083496094
-19,146.2,843.54498291015625
-33.183333,150.233333,577.30926513671875
-13.95,143.2,202.8250732421875
-27.533333,153.2,20.61028861999512
-33.55,151.216667,108.1901779174805
-33.883333,151.216667,54.16636276245117
-13.95,143.2,202.8250732421875
-27.53,153.2,19.47175025939941
-15.45,145.233333,6.484377861022949
-33.883333,151.216667,54.16636276245117
-33.883333,151.216667,54.16636276245117
-33.883333,151.216667,54.16636276245117
-31.9,152.48,6.738085746765137
-15.466667,145.25,23.14274787902832
-15.466667,145.25,23.14274787902832
-15.466667,145.25,23.14274787902832
-29.416667,153.25,0.7259562611579895
-20.016667,148.25,3.21641993522644
-30.7,151.25,989.45037841796875
-12.733333,143.283333,36.98089599609375
-15.466667,145.25,23.14274787902832
-15.466667,145.25,23.14274787902832
-33.666667,151.3,25.21420669555664
-12.733333,143.283333,36.98089599609375
-12.733333,143.283333,36.98089599609375
-12.733333,143.283333,36.98089599609375
-12.733333,143.283333,36.98089599609375
-12.733333,143.283333,36.98089599609375
-20.783333,149.283333,141.0953979492188
-12.766667,143.283333,32.88675689697266
-29.8,151.283333,674.8182373046875
-28.633333,152.3,282.4893188476562
-12.766667,143.283333,32.88675689697266
-12.766667,143.283333,32.88675689697266
-12.716667,143.316667,45.075439453125
-35.95,137.333333,32.12351989746094
-33.483333,151.333333,0.8526055812835693
-12.683333,143.35,48.86967086791992
-28.416667,152.35,568.52606201171875
-25.25,148.4,800.3865966796875
-21.166667,148.4,572.638427734375
-27.183333,153.4,111.6463623046875
-27.566667,153.4,-0.02987564168870449
-29.1,151.4,432.2319946289062
-36,137.333333,6.944978713989258
-34.1,151.05,98.93408203125
-26.4,152.433333,584.93359375
-29.016667,153.433333,4.777457237243652
-26.4,152.433333,584.93359375
-33.483333,151.333333,0.8526055812835693
-10.8,142.466667,87.67512512207031
-11.716667,141.466667,-33
-26.666667,152.466667,508.1117248535156
-16.483333,145.466667,0
-30.333333,150.483333,585.872802734375
-27.5,153.5,58.83513641357422
-28.95,153.466667,6.815163135528564
-33.483333,151.333333,0.8526055812835693
-36,137.333333,0.1692852973937988
-27.5,153.5,58.83513641357422
-27.5,153.5,58.83513641357422
-27.5,153.5,58.83513641357422
-27.5,153.5,58.83513641357422
-17.783333,145.566667,707.1807861328125
-27.5,153.5,58.83513641357422
-17.783333,145.566667,707.1807861328125
-18.783333,146.566667,-5.332045078277588
-11.75,142.583333,104.2817840576172
-36.883333,149.333333,750.4173583984375
-16.816667,145.583333,363.3866577148438
-25.183333,152.6,0.4815464317798615
-16.816667,145.633333,354.7428588867188
-27.5,153.5,58.83513641357422
-25.183333,152.6,0.4815464317798615
-25.183333,152.6,0.4815464317798615
-16.816667,145.633333,354.7428588867188
-16.816667,145.633333,354.7428588867188
-29.416667,152.633333,65.75519561767578
-22.85,150.65,39.87713623046875
-28.3,152.716667,374.8972778320312
-16.816667,145.633333,354.7428588867188
-16.816667,145.633333,354.7428588867188
-23.116667,150.733333,49.94393920898438
-33.716667,150.366667,867.913818359375
-30.333333,152.716667,734.1337890625
-30.333333,152.716667,734.1337890625
-14.55,144.766667,8.957097053527832
-16.916667,145.766667,2.641539573669434
-17.1,145.783333,25.73250770568848
-23.116667,150.733333,49.94393920898438
-16.916667,145.766667,2.641539573669434
-29.466667,152.8,202.0732116699219
-31.666667,152.8,3.532156229019165
-19.266667,146.816667,5.556200504302979
-27.816667,152.816667,352.8896179199219
-29.683333,152.816667,42.1677360534668
-33.716667,150.366667,867.913818359375
-11.633333,142.85,32.99012756347656
-27.266667,152.866667,38.29472732543945
-35.9,137.383333,43.37018966674805
-26.7,152.9,339.4395751953125
-26.566667,152.866667,258.0694580078125
-27.266667,152.866667,38.29472732543945
-28.7,151.9,783.8992919921875
-26.8,152.966667,39.156494140625
-25.016667,147.95,769.79815673828125
-27.2,152.833333,60.26426315307617
-26.833333,152.966667,33.07138061523438
-30.216667,149.983333,427.6368103027344
-26.966667,152.966667,44.80337905883789
-32.7,151.983333,0.02413874305784702
-27.566667,152.283333,111.4622802734375
-16.633333,145.033333,553.8231201171875
-37.133333,142.433333,538.00531005859375
-35.9,137.383333,30.53759956359863
-19.266667,146.816667,8.90157699584961
-26.8,152.966667,39.156494140625
-16.633333,145.033333,553.8231201171875
-37.133333,142.433333,538.00531005859375
-35.833333,138.05,76.1134033203125
-17.466667,146,11.98232650756836
-12.716667,143.283333,40.23157119750977
-12.733333,143.283333,36.9541130065918
-19,146.2,775.6693115234375
-12.733333,143.283333,36.9541130065918
-12.733333,143.233333,86.619873046875
-12.766667,143.283333,33.35614013671875
-12.733333,143.283333,36.9541130065918
-12.733333,143.283333,36.9541130065918
-37.133333,142.433333,538.00531005859375
-15.833333,145.333333,106.0822906494141
-12.716667,143.3,90.37840270996094
-12.766667,143.283333,33.35614013671875
-10.883333,142.4,65.07276916503906
-10.883333,142.4,65.07276916503906
-10.716667,142.45,8.711676597595215
-10.8,142.466667,87.67512512207031
-10.8,142.466667,87.67512512207031
-12.6,143.416667,64.84932708740234
-10.8,142.466667,87.67512512207031
-37.133333,142.433333,538.00531005859375
-34.1,151.05,122.9702606201172
-10.8,142.466667,87.67512512207031
-10.683333,142.533333,0
-16.066667,145.466667,33.3994026184082
-13.55,143.466667,24.87674331665039
-16.816667,145.55,437.5159301757812
-16.816667,145.633333,354.7428588867188
-16.816667,145.633333,354.7428588867188
-16.816667,145.7,8.126699447631836
-16.916667,145.766667,2.9135422706604
-37.133333,142.433333,538.00531005859375
-16.883333,145.7,10.86321258544922
-16.916667,145.766667,2.641539573669434
-16.916667,145.766667,2.641539573669434
-17.383333,145.966667,10.39985942840576
-16.916667,145.766667,2.641539573669434
-17.666667,145.966667,67.40044403076172
-13.05,133.083333,283.3772888183594
-12.266667,133.216667,72.29994201660156
-12.266667,133.216667,72.29994201660156
-11.633333,142.85,32.99012756347656
-37.133333,142.433333,538.00531005859375
-12.866667,132.833333,79.38555145263672
-12.6,132.866667,21.02013969421387
-12.866667,132.833333,79.38555145263672
-12.833333,132.883333,98.51410675048828
-12.866667,132.833333,79.38555145263672
-12.833333,132.883333,98.51410675048828
-12.833333,132.883333,98.51410675048828
-12.833333,132.883333,98.51410675048828
-12.516667,132.9,63.73133850097656
-12.516667,132.9,63.73133850097656
-12.516667,132.9,63.73133850097656
-37.133333,142.433333,538.00531005859375
-12.516667,132.9,63.73133850097656
-30.65,153.016667,0.5042303204536438
-10.6,142.166667,15.30758380889893
-31.116667,149.116667,393.5910339355469
-26.933333,150.133333,282.9078979492188
-28.85,151.166667,291.654296875
-37.133333,142.433333,538.00531005859375
-21.15,149.183333,7.881511688232422
-21.15,149.183333,7.881511688232422
-10.533333,142.216667,101.5172729492188
-33.883333,151.216667,54.16636276245117
-10.533333,142.216667,101.5172729492188
-21.15,149.183333,7.881511688232422
-15.466667,145.25,23.14274787902832
-14.666667,145.466667,131.0406951904297
-15.466667,145.25,23.14274787902832
-14.966667,145.25,18.45865440368652
-29.866667,150.566667,299.6009826660156
-28.333333,153.566667,6.335105419158936
-14.666667,145.466667,131.0406951904297
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-37.133333,142.433333,538.00531005859375
-19.266667,146.816667,15.19078350067139
-30.333333,149.783333,214.6101684570312
-31.65,152.8,10.00201511383057
-20.183333,145.016667,645.05120849609375
-19.883333,145.966667,298.398193359375
-15.5,144,128.1511077880859
-37.133333,142.433333,563.4451904296875
-15.3,145.016667,237.1743621826172
-27.5,153.016667,7.59235143661499
-27.466667,153.033333,9.364668846130371
-12.1,133.066667,35.97562026977539
-12.1,133.066667,35.97562026977539
-28.866667,153.05,28.07347679138184
-31.766667,151.066667,439.0023498535156
-17.5,146.083333,3.435155630111694
-15.233333,145.116667,124.694580078125
-14.933333,133.066667,145.4174652099609
-18.6,138.116667,196.7911224365234
-37.133333,142.433333,563.4451904296875
-10.683333,142.15,59.66885757446289
-10.683333,142.15,59.66885757446289
-12.433333,132.15,6
-20.983333,149.15,18.03644180297852
-20.983333,149.15,18.03644180297852
-20.983333,149.15,18.03644180297852
-20.983333,149.15,18.03644180297852
-20.983333,149.15,18.03644180297852
-20.983333,149.15,18.03644180297852
-21.033333,149.166667,3.409985542297363
-37.133333,142.433333,563.4451904296875
-21.033333,149.166667,3.409985542297363
-21.033333,149.166667,3.409985542297363
-23.6,150.166667,183.7104339599609
-23.6,150.166667,183.7104339599609
-23.6,150.166667,183.7104339599609
-23.6,150.166667,183.7104339599609
-16.666667,139.183333,6.712579250335693
-21.15,149.183333,3.844958782196045
-37.133333,142.433333,563.4451904296875
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-21.15,149.183333,3.844958782196045
-13.95,143.2,231.8798217773438
-21.15,149.183333,3.844958782196045
-35.266667,138.483333,28.17525482177734
-34.1,151.05,122.9702606201172
-21.15,149.183333,3.844958782196045
-13.95,143.2,231.8798217773438
-13.95,143.2,231.8798217773438
-13.95,143.2,231.8798217773438
-10.583333,142.216667,27.47311973571777
-10.583333,142.216667,27.47311973571777
-10.583333,142.216667,27.47311973571777
-10.583333,142.216667,27.47311973571777
-10.583333,142.216667,27.47311973571777
-35.266667,138.483333,27.06039810180664
-10.583333,142.216667,27.47311973571777
-21.433333,149.216667,29.98058319091797
-12.266667,133.216667,52.93910217285156
-10.583333,142.216667,27.47311973571777
-15.45,145.233333,6.484377861022949
-15.466667,145.25,23.14274787902832
-15.466667,145.25,23.14274787902832
-15.05,145.25,91.1760025024414
-13.566667,132.25,230.3717498779297
-35.783333,137.483333,45.08825302124023
-15.516667,145.25,5.767467975616455
-15.466667,145.25,23.14274787902832
-15.466667,145.25,23.14274787902832
-20.016667,148.25,3.21641993522644
-15.516667,145.25,5.767467975616455
-20.016667,148.25,3.21641993522644
-20.016667,148.25,3.21641993522644
-20.016667,148.25,3.21641993522644
-20.016667,148.25,3.21641993522644
-23.533333,150.25,77.14350128173828
-33.2,150.5,209.9421234130859
-27.183333,151.25,341.6057434082031
-20.083333,146.266667,318.9629821777344
-14.466667,132.266667,105.816764831543
-20.783333,149.283333,141.0953979492188
-18.666667,138.333333,187.4710845947266
-16.4,145.383333,4.404306888580322
-16.466667,145.383333,18.36488342285156
-16.4,145.383333,4.404306888580322
-16.733333,145.383333,540.9901123046875
-31.916667,149.533333,456.9440307617188
-16.733333,145.383333,540.9901123046875
-16.566667,145.383333,398.7861633300781
-13.466667,131.416667,109.4106750488281
-19.666667,147.416667,14.71260547637939
-14.666667,145.466667,131.0406951904297
-16.066667,145.466667,33.3994026184082
-16.566667,145.466667,39.93119430541992
-16.083333,145.483333,-1.329070568084717
-16.483333,145.466667,0
-16.083333,145.483333,-1.329070568084717
-35.75,136.583333,15.91185283660889
-16.166667,145.483333,-14.81339645385742
-16.583333,145.516667,5.923316955566406
-14.116667,143.533333,37.5306396484375
-16.733333,145.383333,540.9901123046875
-17.15,144.516667,363.0633850097656
-18.783333,146.566667,-5.88605785369873
-18.783333,146.566667,-5.88605785369873
-18.783333,146.566667,-5.88605785369873
-18.783333,146.566667,-5.88605785369873
-18.783333,146.566667,-5.88605785369873
-18.783333,146.566667,-5.88605785369873
-35.75,136.583333,15.91185283660889
-14.316667,132.566667,192.4613647460938
-25.633333,151.6,122.8509674072266
-30.366667,150.6,512.8843994140625
-11.75,142.583333,104.2817840576172
-17.1,139.616667,2.777908325195312
-16.816667,145.633333,354.7428588867188
-17.25,145.633333,755.36199951171875
-16.816667,145.633333,354.7428588867188
-16.816667,145.633333,354.7428588867188
-12.666667,142.666667,72.379638671875
-35.75,136.583333,15.91185283660889
-16.883333,145.7,5.943075656890869
-17.15,145.716667,78.996002197265625
-22.4,150.733333,-1.170559167861938
-19.016667,138.716667,145.6288452148438
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-23.116667,150.733333,49.94393920898438
-35.75,136.583333,15.91185283660889
-11.016667,136.75,3.867293834686279
-23.15,150.733333,24.29630661010742
-11.016667,136.75,3.867293834686279
-11.016667,136.75,3.867293834686279
-16.916667,145.766667,3.052275896072388
-16.916667,145.766667,3.052275896072388
-16.916667,145.766667,3.052275896072388
-16.916667,145.766667,3.052275896072388
-16.916667,145.766667,3.052275896072388
-35.75,136.583333,15.91185283660889
-16.916667,145.766667,3.052275896072388
-16.916667,145.766667,3.052275896072388
-19.183333,146.766667,10.11651802062988
-16.916667,145.766667,3.052275896072388
-30.383333,150.766667,532.0428466796875
-17.1,145.783333,22.5560245513916
-12.183333,136.783333,25.22323989868164
-17.1,145.783333,25.73250770568848
-20.3,148.783333,10.61947154998779
-35.833333,138.05,66.44178009033203
-30.333333,149.783333,214.6101684570312
-18.316667,133.8,267.38037109375
-12.45,130.8,-4.859906196594238
-19.266667,146.816667,8.90157699584961
-19.266667,146.816667,8.90157699584961
-35.75,136.583333,15.91185283660889
-35.75,136.583333,15.91185283660889
-19.266667,146.816667,8.90157699584961
